5.7139,167040
5.7180,166055
5.7220,166988
5.7261,167066
5.7305,166133
5.7342,167203
5.7383,166415
5.7430,167078
5.7469,167408
5.7470,165589
5.7507,154458
5.7548,147525
5.7589,151921
5.7630,155918
5.7670,158762
5.7711,159891
5.7752,161843
5.7795,164384
5.7834,167112
5.7876,167440
5.7916,168604
5.7958,167360
5.7998,168084
5.8039,167113
5.8080,167419
5.8121,167771
5.8162,166578
5.8203,167252
5.8244,167390
5.8287,167498
5.8325,167837
5.8366,166565
5.8407,167871
5.8453,167368
5.8490,166969
5.8530,166953
5.8571,166530
5.8623,168182
5.8654,167526
5.8695,167242
